Sl no.,Centre Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
212,Tonk,Jowar(Sorghum),4550,4550,4550,01-02-2024
213,Tonk,Jowar(Sorghum),4640,4640,4640,17-01-2024
214,Tonk,Jowar(Sorghum),1675,1675,1675,03-08-2024
215,Tonk,Jowar(Sorghum),1775,3275,2525,17-10-2024
216,Tonk,Jowar(Sorghum),1850,3125,2463,17-08-2024
217,Tonk,Jowar(Sorghum),1900,3000,2450,26-10-2024
218,Tonk,Jowar(Sorghum),1900,4200,3050,27-06-2024
219,Tonk,Jowar(Sorghum),1950,1950,1950,23-09-2024
220,Tonk,Jowar(Sorghum),1950,3400,2675,23-07-2024
221,Tonk,Jowar(Sorghum),1990,3000,2495,01-08-2024
222,Tonk,Jowar(Sorghum),1990,3100,2545,30-07-2024
223,Tonk,Jowar(Sorghum),1999,2001,2000,05-08-2024
224,Tonk,Jowar(Sorghum),2000,2120,2060,17-09-2024
225,Tonk,Jowar(Sorghum),2000,2220,2110,14-10-2024
226,Tonk,Jowar(Sorghum),2000,3000,2500,07-08-2024
227,Tonk,Jowar(Sorghum),2030,2030,2030,30-08-2024
228,Tonk,Jowar(Sorghum),2050,2050,2050,26-07-2024
229,Tonk,Jowar(Sorghum),2050,2100,2075,27-11-2024
230,Tonk,Jowar(Sorghum),2050,3000,2525,29-10-2024
231,Tonk,Jowar(Sorghum),2050,3475,2763,16-11-2024
232,Tonk,Jowar(Sorghum),2050,3600,2825,09-12-2024
233,Tonk,Jowar(Sorghum),2075,2075,2075,28-09-2024
234,Tonk,Jowar(Sorghum),2075,3065,2570,08-08-2024
235,Tonk,Jowar(Sorghum),2075,3400,2738,20-07-2024
236,Tonk,Jowar(Sorghum),2075,3650,2863,28-06-2024
237,Tonk,Jowar(Sorghum),2080,2975,2528,24-10-2024
238,Tonk,Jowar(Sorghum),2085,2690,2388,19-11-2024
239,Tonk,Jowar(Sorghum),2099,2101,2100,13-06-2024
240,Tonk,Jowar(Sorghum),2099,2101,2100,27-03-2024
241,Tonk,Jowar(Sorghum),2100,2100,2100,04-11-2024
242,Tonk,Jowar(Sorghum),2100,2100,2100,10-12-2024
243,Tonk,Jowar(Sorghum),2100,2100,2100,16-09-2024
244,Tonk,Jowar(Sorghum),2100,2250,2175,28-10-2024
245,Tonk,Jowar(Sorghum),2100,3070,2585,26-08-2024
246,Tonk,Jowar(Sorghum),2100,3100,2600,22-10-2024
247,Tonk,Jowar(Sorghum),2100,3350,2725,05-11-2024
248,Tonk,Jowar(Sorghum),2100,3700,2900,03-07-2024
249,Tonk,Jowar(Sorghum),2100,3750,2925,25-06-2024
250,Tonk,Jowar(Sorghum),2100,3890,2995,01-07-2024
251,Tonk,Jowar(Sorghum),2130,3540,2835,21-11-2024
252,Tonk,Jowar(Sorghum),2140,2140,2140,26-09-2024
253,Tonk,Jowar(Sorghum),2140,2265,2203,23-10-2024
254,Tonk,Jowar(Sorghum),2150,2150,2150,25-10-2024
255,Tonk,Jowar(Sorghum),2150,2150,2150,29-11-2024
256,Tonk,Jowar(Sorghum),2150,2200,2175,21-10-2024
257,Tonk,Jowar(Sorghum),2150,2230,2190,19-10-2024
258,Tonk,Jowar(Sorghum),2150,3500,2825,19-07-2024
259,Tonk,Jowar(Sorghum),2150,3625,2888,13-12-2024
260,Tonk,Jowar(Sorghum),2150,3700,2925,04-07-2024
261,Tonk,Jowar(Sorghum),2150,4000,3075,18-03-2024
262,Tonk,Jowar(Sorghum),2169,2171,2170,15-10-2024
263,Tonk,Jowar(Sorghum),2170,3150,2660,20-09-2024
264,Tonk,Jowar(Sorghum),2175,3150,2663,22-08-2024
265,Tonk,Jowar(Sorghum),2175,4000,3088,24-06-2024
266,Tonk,Jowar(Sorghum),2180,3400,2790,24-04-2024
267,Tonk,Jowar(Sorghum),2185,3650,2918,06-07-2024
268,Tonk,Jowar(Sorghum),2190,2190,2190,01-06-2024
269,Tonk,Jowar(Sorghum),2199,2201,2200,07-11-2024
270,Tonk,Jowar(Sorghum),2200,2200,2200,14-03-2024
271,Tonk,Jowar(Sorghum),2200,3200,2700,29-07-2024
272,Tonk,Jowar(Sorghum),2200,3350,2875,15-05-2024
273,Tonk,Jowar(Sorghum),2200,3600,2900,30-04-2024
274,Tonk,Jowar(Sorghum),2200,3650,3025,07-05-2024
275,Tonk,Jowar(Sorghum),2200,3775,2988,18-11-2024
276,Tonk,Jowar(Sorghum),2250,2250,2250,12-06-2024
277,Tonk,Jowar(Sorghum),2250,2250,2250,18-07-2024
278,Tonk,Jowar(Sorghum),2250,3200,2725,01-10-2024
279,Tonk,Jowar(Sorghum),2250,3740,2995,26-11-2024
280,Tonk,Jowar(Sorghum),2270,3650,2960,08-07-2024
281,Tonk,Jowar(Sorghum),2275,2275,2275,06-04-2024
282,Tonk,Jowar(Sorghum),2280,2530,2385,25-09-2024
283,Tonk,Jowar(Sorghum),2290,3550,2920,11-07-2024
284,Tonk,Jowar(Sorghum),2295,3700,2998,09-07-2024
285,Tonk,Jowar(Sorghum),2300,2300,2300,03-04-2024
286,Tonk,Jowar(Sorghum),2300,2300,2300,19-06-2024
287,Tonk,Jowar(Sorghum),2300,3570,2935,15-07-2024
288,Tonk,Jowar(Sorghum),2300,3800,3050,13-04-2024
289,Tonk,Jowar(Sorghum),2300,4380,3340,30-03-2024
290,Tonk,Jowar(Sorghum),2320,2320,2320,15-11-2024
291,Tonk,Jowar(Sorghum),2330,3550,2940,16-07-2024
292,Tonk,Jowar(Sorghum),2335,3800,3068,08-04-2024
293,Tonk,Jowar(Sorghum),2349,2351,2350,16-03-2024
294,Tonk,Jowar(Sorghum),2365,3950,3158,28-03-2024
295,Tonk,Jowar(Sorghum),2400,3550,2975,12-07-2024
296,Tonk,Jowar(Sorghum),2400,3950,3175,19-03-2024
297,Tonk,Jowar(Sorghum),2424,2426,2425,15-03-2024
298,Tonk,Jowar(Sorghum),2474,2476,2475,05-12-2024
299,Tonk,Jowar(Sorghum),2490,2490,2490,22-11-2024
300,Tonk,Jowar(Sorghum),2499,2501,2500,03-06-2024
301,Tonk,Jowar(Sorghum),2500,2500,2500,06-09-2024
302,Tonk,Jowar(Sorghum),2530,2530,2530,10-09-2024
303,Tonk,Jowar(Sorghum),2650,2650,2650,29-04-2024
304,Tonk,Jowar(Sorghum),2650,4075,3363,06-05-2024
305,Tonk,Jowar(Sorghum),2900,2900,2900,03-12-2024
306,Tonk,Jowar(Sorghum),2975,3190,3083,16-08-2024
307,Tonk,Jowar(Sorghum),3000,3000,3000,03-09-2024
308,Tonk,Jowar(Sorghum),3000,3000,3000,12-09-2024
309,Tonk,Jowar(Sorghum),3000,3100,3050,06-08-2024
310,Tonk,Jowar(Sorghum),3000,3300,3150,06-11-2024
311,Tonk,Jowar(Sorghum),3000,3600,3300,18-04-2024
312,Tonk,Jowar(Sorghum),3050,3050,3050,10-08-2024
313,Tonk,Jowar(Sorghum),3050,3140,3095,23-08-2024
314,Tonk,Jowar(Sorghum),3075,3075,3075,16-10-2024
315,Tonk,Jowar(Sorghum),3099,3101,3100,12-10-2024
316,Tonk,Jowar(Sorghum),3100,3200,3150,27-07-2024
317,Tonk,Jowar(Sorghum),3150,3150,3150,02-10-2024
318,Tonk,Jowar(Sorghum),3150,3150,3150,09-08-2024
319,Tonk,Jowar(Sorghum),3175,3200,3188,08-11-2024
320,Tonk,Jowar(Sorghum),3175,3890,3533,29-06-2024
321,Tonk,Jowar(Sorghum),3180,3180,3180,13-08-2024
322,Tonk,Jowar(Sorghum),3225,3225,3225,24-09-2024
323,Tonk,Jowar(Sorghum),3250,3250,3250,20-08-2024
324,Tonk,Jowar(Sorghum),3275,3455,3365,24-07-2024
325,Tonk,Jowar(Sorghum),3300,3700,3500,25-12-2024
326,Tonk,Jowar(Sorghum),3350,3370,3360,11-11-2024
327,Tonk,Jowar(Sorghum),3375,3375,3375,22-07-2024
328,Tonk,Jowar(Sorghum),3375,3565,3470,13-07-2024
329,Tonk,Jowar(Sorghum),3399,3401,3400,21-03-2024
330,Tonk,Jowar(Sorghum),3400,3400,3400,08-05-2024
331,Tonk,Jowar(Sorghum),3400,3400,3400,24-05-2024
332,Tonk,Jowar(Sorghum),3450,3590,3520,10-07-2024
333,Tonk,Jowar(Sorghum),3500,3500,3500,23-03-2024
334,Tonk,Jowar(Sorghum),3500,3500,3500,28-05-2024
335,Tonk,Jowar(Sorghum),3500,3500,3500,30-11-2024
336,Tonk,Jowar(Sorghum),3500,3700,3600,02-07-2024
337,Tonk,Jowar(Sorghum),3500,4230,3865,26-06-2024
338,Tonk,Jowar(Sorghum),3570,3570,3570,04-05-2024
339,Tonk,Jowar(Sorghum),3575,3770,3673,14-11-2024
340,Tonk,Jowar(Sorghum),3600,3600,3600,02-12-2024
341,Tonk,Jowar(Sorghum),3600,3600,3600,23-04-2024
342,Tonk,Jowar(Sorghum),3600,3700,3650,17-04-2024
343,Tonk,Jowar(Sorghum),3650,3700,3675,22-04-2024
344,Tonk,Jowar(Sorghum),3800,3800,3800,04-12-2024
345,Tonk,Jowar(Sorghum),3800,3800,3800,09-04-2024
346,Tonk,Jowar(Sorghum),3850,3850,3850,24-12-2024
347,Tonk,Jowar(Sorghum),3875,3920,3898,28-11-2024
348,Tonk,Jowar(Sorghum),3880,3950,3915,22-06-2024
349,Tonk,Jowar(Sorghum),3900,3900,3900,29-03-2024
350,Tonk,Jowar(Sorghum),3950,3950,3950,12-04-2024
351,Tonk,Jowar(Sorghum),4000,4300,4150,20-06-2024
352,Tonk,Jowar(Sorghum),4075,4075,4075,30-05-2024
353,Tonk,Jowar(Sorghum),4175,4175,4175,10-06-2024
354,Tonk,Jowar(Sorghum),4250,4270,4260,11-06-2024
355,Tonk,Jowar(Sorghum),4275,4275,4275,31-05-2024
356,Tonk,Jowar(Sorghum),4449,4451,4450,02-05-2024
357,Tonk,Jowar(Sorghum),4800,4800,4800,18-06-2024
358,Tonk,Jowar(Sorghum),1700,3900,3600,18-07-2024
359,Tonk,Jowar(Sorghum),1801,3750,3300,20-11-2024
360,Tonk,Jowar(Sorghum),1900,3600,3200,17-07-2024
361,Tonk,Jowar(Sorghum),1950,4050,3750,19-07-2024
362,Tonk,Jowar(Sorghum),2026,4425,4200,01-07-2024
363,Tonk,Jowar(Sorghum),2101,3800,3400,23-06-2024
364,Tonk,Jowar(Sorghum),2200,3700,3400,22-07-2024
365,Tonk,Jowar(Sorghum),2250,3100,2600,29-07-2024
366,Tonk,Jowar(Sorghum),2300,4200,4050,08-07-2024
367,Tonk,Jowar(Sorghum),2375,2425,2395,06-09-2024
368,Tonk,Jowar(Sorghum),2400,2800,2600,18-04-2024
369,Tonk,Jowar(Sorghum),2400,3050,2750,16-08-2024
370,Tonk,Jowar(Sorghum),2400,3285,3100,06-11-2024
371,Tonk,Jowar(Sorghum),2400,3300,2800,31-07-2024
372,Tonk,Jowar(Sorghum),2401,4375,4100,06-01-2024
373,Tonk,Jowar(Sorghum),2425,2600,2500,10-11-2024
374,Tonk,Jowar(Sorghum),2440,2920,2750,24-08-2024
375,Tonk,Jowar(Sorghum),2450,3120,2925,09-08-2024
376,Tonk,Jowar(Sorghum),2450,3200,2950,07-08-2024
377,Tonk,Jowar(Sorghum),2470,4325,4100,02-02-2024
378,Tonk,Jowar(Sorghum),2491,4600,4400,11-01-2024
379,Tonk,Jowar(Sorghum),2500,3400,3100,28-07-2024
380,Tonk,Jowar(Sorghum),2500,4325,4100,07-07-2024
381,Tonk,Jowar(Sorghum),2501,3525,3275,04-12-2024
382,Tonk,Jowar(Sorghum),2525,3150,3050,07-11-2024
383,Tonk,Jowar(Sorghum),2560,2580,2565,24-02-2024
384,Tonk,Jowar(Sorghum),2600,2800,2700,25-09-2024
385,Tonk,Jowar(Sorghum),2600,3100,2835,31-08-2024
386,Tonk,Jowar(Sorghum),2600,3100,2875,29-08-2024
387,Tonk,Jowar(Sorghum),2600,3400,3100,04-08-2024
388,Tonk,Jowar(Sorghum),2600,4400,4100,05-05-2024
389,Tonk,Jowar(Sorghum),2600,4400,4225,23-02-2024
390,Tonk,Jowar(Sorghum),2700,2750,2725,23-08-2024
391,Tonk,Jowar(Sorghum),2700,3200,3050,19-12-2024
392,Tonk,Jowar(Sorghum),2700,3400,3200,26-10-2024
393,Tonk,Jowar(Sorghum),2750,5000,4600,27-06-2024
394,Tonk,Jowar(Sorghum),2800,2996,2925,01-05-2024
395,Tonk,Jowar(Sorghum),2800,3000,2900,22-08-2024
396,Tonk,Jowar(Sorghum),2800,3200,2975,22-12-2024
397,Tonk,Jowar(Sorghum),2800,3300,3100,01-09-2024
398,Tonk,Jowar(Sorghum),2800,3400,3100,25-11-2024
399,Tonk,Jowar(Sorghum),2800,3550,3300,27-07-2024
400,Tonk,Jowar(Sorghum),2825,3650,3400,25-07-2024
401,Tonk,Jowar(Sorghum),2875,3300,3100,26-12-2024
402,Tonk,Jowar(Sorghum),2900,3100,3000,04-09-2024
403,Tonk,Jowar(Sorghum),2900,3150,3050,14-10-2024
404,Tonk,Jowar(Sorghum),2900,3401,3350,17-10-2024
405,Tonk,Jowar(Sorghum),2900,3500,3250,25-10-2024
406,Tonk,Jowar(Sorghum),2925,3300,3100,23-10-2024
407,Tonk,Jowar(Sorghum),2950,3350,3150,16-12-2024
408,Tonk,Jowar(Sorghum),3001,3500,3300,07-12-2024
409,Tonk,Jowar(Sorghum),3002,3400,3300,24-07-2024
410,Tonk,Jowar(Sorghum),3050,3400,3200,03-12-2024
411,Tonk,Jowar(Sorghum),3100,3250,3200,02-08-2024
412,Tonk,Jowar(Sorghum),3100,3301,3200,26-07-2024
413,Tonk,Jowar(Sorghum),3100,3500,3300,25-12-2024
414,Tonk,Jowar(Sorghum),3100,3600,3450,23-11-2024
415,Tonk,Jowar(Sorghum),3100,3801,3450,12-12-2024
416,Tonk,Jowar(Sorghum),3125,3550,3300,01-01-2025
417,Tonk,Jowar(Sorghum),3150,4325,4100,19-01-2024
418,Tonk,Jowar(Sorghum),3150,4400,3750,12-02-2024
419,Tonk,Jowar(Sorghum),3200,3475,3400,27-11-2024
420,Tonk,Jowar(Sorghum),3200,3520,3400,01-03-2024
421,Tonk,Jowar(Sorghum),3200,3700,3500,24-04-2024
422,Tonk,Jowar(Sorghum),3200,4000,3800,21-11-2024
423,Tonk,Jowar(Sorghum),3200,4100,3850,07-01-2024
424,Tonk,Jowar(Sorghum),3250,3550,3400,15-07-2024
425,Tonk,Jowar(Sorghum),3300,3500,3400,30-09-2024
426,Tonk,Jowar(Sorghum),3300,3600,3500,12-07-2024
427,Tonk,Jowar(Sorghum),3300,3850,3700,11-02-2024
428,Tonk,Jowar(Sorghum),3300,4300,4050,03-02-2024
429,Tonk,Jowar(Sorghum),3312,3425,3380,17-08-2024
430,Tonk,Jowar(Sorghum),3400,3901,3600,30-11-2024
431,Tonk,Jowar(Sorghum),3400,4100,3800,15-05-2024
432,Tonk,Jowar(Sorghum),3400,4226,4125,19-02-2024
433,Tonk,Jowar(Sorghum),3401,4400,4200,09-06-2024
434,Tonk,Jowar(Sorghum),3450,3750,3650,11-12-2024
435,Tonk,Jowar(Sorghum),3450,3750,3650,14-07-2024
436,Tonk,Jowar(Sorghum),3450,4300,4150,19-06-2024
437,Tonk,Jowar(Sorghum),3493,3800,3650,07-03-2024
438,Tonk,Jowar(Sorghum),3500,4375,4150,12-01-2024
439,Tonk,Jowar(Sorghum),3500,4400,4100,04-02-2024
