Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
206,Dewas,Maize,2631,2631,2631,02-04-2024
207,Dewas,Maize,2633,2633,2633,01-08-2024
208,Dewas,Maize,2641,2641,2641,11-07-2024
209,Dewas,Maize,2699,2699,2699,20-09-2024
210,Dewas,Maize,2700,2801,2801,06-08-2024
211,Dewas,Maize,2741,2741,2741,22-07-2024
212,Dewas,Maize,2741,3201,3201,31-07-2024
213,Dewas,Maize,2750,2750,2750,23-07-2024
214,Dewas,Maize,2780,2780,2780,20-08-2024
215,Dewas,Maize,2811,2900,2900,06-09-2024
216,Dewas,Maize,2888,2888,2888,23-08-2024
217,Dewas,Maize,2890,2890,2890,16-08-2024
218,Dewas,Maize,2900,3067,3067,05-09-2024
219,Dewas,Maize,2951,2951,2951,04-09-2024
220,Dewas,Maize,3091,3100,3100,29-08-2024
221,Dewas,Maize,1400,2100,2000,22-10-2024
222,Dewas,Maize,1410,2060,2060,05-10-2024
223,Dewas,Maize,1475,2256,2240,25-11-2024
224,Dewas,Maize,1500,2151,1655,24-10-2024
225,Dewas,Maize,1501,1501,1501,01-10-2024
226,Dewas,Maize,1510,2090,2001,21-10-2024
227,Dewas,Maize,1540,2230,2230,15-10-2024
228,Dewas,Maize,1600,2325,2325,18-10-2024
229,Dewas,Maize,1621,2150,2150,23-10-2024
230,Dewas,Maize,1635,2070,2070,09-10-2024
231,Dewas,Maize,1670,1970,1970,16-10-2024
232,Dewas,Maize,1675,2251,2251,25-10-2024
233,Dewas,Maize,1690,1855,1855,14-10-2024
234,Dewas,Maize,1750,2340,2340,19-10-2024
235,Dewas,Maize,1755,1755,1755,03-10-2024
236,Dewas,Maize,1770,2240,2210,11-11-2024
237,Dewas,Maize,1790,1790,1790,04-10-2024
238,Dewas,Maize,1790,2245,2215,19-11-2024
239,Dewas,Maize,1850,2151,2146,06-11-2024
240,Dewas,Maize,1881,2240,2181,14-11-2024
241,Dewas,Maize,1890,1890,1890,07-10-2024
242,Dewas,Maize,1890,2280,2160,26-11-2024
243,Dewas,Maize,1900,1945,1945,12-11-2024
244,Dewas,Maize,1900,1955,1955,15-11-2024
245,Dewas,Maize,1900,2236,2236,05-12-2024
246,Dewas,Maize,1905,2266,2235,08-11-2024
247,Dewas,Maize,1911,2221,2166,05-11-2024
248,Dewas,Maize,1920,2551,2190,04-11-2024
249,Dewas,Maize,1995,2211,2211,07-11-2024
250,Dewas,Maize,2010,2231,2201,13-11-2024
251,Dewas,Maize,2030,2220,2220,11-12-2024
252,Dewas,Maize,2045,2251,2211,18-11-2024
253,Dewas,Maize,2050,2240,2200,16-11-2024
254,Dewas,Maize,2060,2241,2241,21-11-2024
255,Dewas,Maize,2070,2070,2070,07-12-2024
256,Dewas,Maize,2070,2070,2070,21-12-2024
257,Dewas,Maize,2081,2240,2236,20-11-2024
258,Dewas,Maize,2090,2210,2210,22-11-2024
259,Dewas,Maize,2091,2301,2301,28-11-2024
260,Dewas,Maize,2106,2106,2106,12-12-2024
261,Dewas,Maize,2140,2210,2210,13-12-2024
262,Dewas,Maize,2150,2261,2261,02-12-2024
263,Dewas,Maize,2151,2171,2171,26-12-2024
264,Dewas,Maize,2160,2176,2176,03-12-2024
265,Dewas,Maize,2180,2180,2180,23-12-2024
266,Dewas,Maize,2201,2300,2300,27-11-2024
267,Dewas,Maize,2221,2221,2221,06-12-2024
268,Dewas,Maize,2240,2275,2275,27-12-2024
269,Dewas,Maize,1000,1566,1566,04-10-2024
270,Dewas,Maize,1250,1500,1300,30-09-2024
271,Dewas,Maize,1280,1401,1401,01-10-2024
272,Dewas,Maize,1357,2200,2200,18-10-2024
273,Dewas,Maize,1400,2151,2151,14-10-2024
274,Dewas,Maize,1400,2200,2200,16-10-2024
275,Dewas,Maize,1400,2220,2150,06-11-2024
276,Dewas,Maize,1400,2279,2128,07-11-2024
277,Dewas,Maize,1400,2340,2200,23-10-2024
278,Dewas,Maize,1401,2299,2190,25-10-2024
279,Dewas,Maize,1473,2391,2391,22-10-2024
280,Dewas,Maize,1480,2375,2200,21-10-2024
281,Dewas,Maize,1500,1800,1500,15-10-2024
282,Dewas,Maize,1500,2251,2231,20-11-2024
283,Dewas,Maize,1516,2315,1891,24-10-2024
284,Dewas,Maize,1580,2260,2000,19-10-2024
285,Dewas,Maize,1700,2240,2240,13-11-2024
286,Dewas,Maize,1800,1800,1800,05-10-2024
287,Dewas,Maize,1800,2276,2244,08-11-2024
288,Dewas,Maize,1801,2180,2131,14-11-2024
289,Dewas,Maize,1801,2235,2235,11-12-2024
290,Dewas,Maize,1825,2240,2000,11-11-2024
291,Dewas,Maize,1851,2211,2160,26-11-2024
292,Dewas,Maize,1851,2271,2271,08-10-2024
293,Dewas,Maize,1900,2175,2175,26-10-2024
294,Dewas,Maize,1900,2281,2281,04-11-2024
295,Dewas,Maize,1930,2200,2000,16-11-2024
296,Dewas,Maize,1941,2250,2250,28-11-2024
297,Dewas,Maize,1942,2310,2300,18-11-2024
298,Dewas,Maize,1962,2200,2181,27-11-2024
299,Dewas,Maize,1970,2224,2171,25-11-2024
300,Dewas,Maize,1972,2951,2241,19-11-2024
301,Dewas,Maize,1980,2148,2100,05-11-2024
302,Dewas,Maize,2021,2300,2300,06-12-2024
303,Dewas,Maize,2025,2025,2025,23-09-2024
304,Dewas,Maize,2050,2050,2050,03-04-2024
305,Dewas,Maize,2050,2050,2050,22-11-2024
306,Dewas,Maize,2082,2261,2261,05-12-2024
307,Dewas,Maize,2131,2282,2150,07-12-2024
308,Dewas,Maize,2152,2261,2261,09-12-2024
309,Dewas,Maize,2155,2155,2155,02-04-2024
310,Dewas,Maize,2167,2267,2267,02-12-2024
311,Dewas,Maize,2180,2180,2180,21-03-2024
312,Dewas,Maize,2200,2251,2251,26-12-2024
313,Dewas,Maize,2220,2220,2220,17-12-2024
314,Dewas,Maize,2221,2288,2288,12-12-2024
315,Dewas,Maize,2225,2225,2225,27-12-2024
316,Dewas,Maize,2229,2260,2250,24-12-2024
317,Dewas,Maize,2243,2300,2300,20-12-2024
318,Dewas,Maize,2244,2271,2271,18-12-2024
319,Dewas,Maize,2251,2290,2290,16-12-2024
320,Dewas,Maize,2255,2255,2255,23-12-2024
321,Dewas,Maize,2259,2271,2271,21-12-2024
322,Dewas,Maize,2261,2261,2261,19-12-2024
323,Dewas,Maize,2271,2292,2292,03-12-2024
324,Dewas,Maize,2951,2951,2951,18-09-2024
325,Dewas,Maize,1111,2200,1375,18-10-2024
326,Dewas,Maize,1250,2350,1650,07-10-2024
327,Dewas,Maize,1260,1463,1440,23-09-2024
328,Dewas,Maize,1271,1521,1443,24-09-2024
329,Dewas,Maize,1300,1576,1521,20-09-2024
330,Dewas,Maize,1300,2265,1980,18-11-2024
331,Dewas,Maize,1300,2325,2100,08-11-2024
332,Dewas,Maize,1325,1800,1425,16-10-2024
333,Dewas,Maize,1326,1951,1420,19-10-2024
334,Dewas,Maize,1331,1720,1720,18-09-2024
335,Dewas,Maize,1331,2281,1500,23-10-2024
336,Dewas,Maize,1340,1650,1507,26-09-2024
337,Dewas,Maize,1348,1470,1371,21-09-2024
338,Dewas,Maize,1350,2200,1450,14-10-2024
339,Dewas,Maize,1360,2100,1420,22-10-2024
340,Dewas,Maize,1366,2267,1541,24-10-2024
341,Dewas,Maize,1371,2051,1420,15-10-2024
342,Dewas,Maize,1380,1632,1540,27-09-2024
343,Dewas,Maize,1394,1634,1623,19-09-2024
344,Dewas,Maize,1395,1581,1581,25-09-2024
345,Dewas,Maize,1397,2249,2221,16-11-2024
346,Dewas,Maize,1399,2230,1500,21-10-2024
347,Dewas,Maize,1400,2101,1500,09-10-2024
348,Dewas,Maize,1400,2200,1900,25-10-2024
349,Dewas,Maize,1400,2202,2100,11-11-2024
350,Dewas,Maize,1425,2199,2199,21-12-2024
351,Dewas,Maize,1499,2120,1661,28-10-2024
352,Dewas,Maize,1501,2300,2100,19-11-2024
353,Dewas,Maize,1521,2291,1650,08-10-2024
354,Dewas,Maize,1551,2201,1600,05-10-2024
355,Dewas,Maize,1561,1561,1561,13-09-2024
356,Dewas,Maize,1576,2500,2148,04-11-2024
357,Dewas,Maize,1600,2306,2100,20-11-2024
358,Dewas,Maize,1601,2346,2200,21-11-2024
359,Dewas,Maize,1640,1640,1640,03-09-2024
360,Dewas,Maize,1678,2340,2100,06-11-2024
361,Dewas,Maize,1696,2201,2131,13-11-2024
362,Dewas,Maize,1730,2190,2091,12-11-2024
363,Dewas,Maize,1746,2225,2000,05-11-2024
364,Dewas,Maize,1753,2300,2090,07-11-2024
365,Dewas,Maize,1761,1761,2126,14-05-2024
366,Dewas,Maize,1800,2270,2061,14-11-2024
367,Dewas,Maize,1839,1839,1737,30-04-2024
368,Dewas,Maize,1872,1872,1872,24-04-2024
369,Dewas,Maize,1890,1890,2031,04-05-2024
370,Dewas,Maize,1899,2228,2191,13-12-2024
371,Dewas,Maize,1899,2298,2100,22-11-2024
372,Dewas,Maize,1900,2230,2140,06-12-2024
373,Dewas,Maize,1925,1925,1925,15-04-2024
374,Dewas,Maize,1932,1932,1932,31-08-2024
375,Dewas,Maize,1950,1950,1950,02-05-2024
376,Dewas,Maize,1950,1950,2050,13-05-2024
377,Dewas,Maize,1971,2278,2100,25-11-2024
