Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
746,Visakhapatnam,Gur(Jaggery),3450,3500,3475,29-07-2024
747,Visakhapatnam,Gur(Jaggery),3450,3740,3595,05-01-2024
748,Visakhapatnam,Gur(Jaggery),3450,3750,3600,14-05-2024
749,Visakhapatnam,Gur(Jaggery),3500,3500,3500,25-07-2024
750,Visakhapatnam,Gur(Jaggery),3500,3600,3550,16-07-2024
751,Visakhapatnam,Gur(Jaggery),3500,3840,3670,17-05-2024
752,Visakhapatnam,Gur(Jaggery),3500,3850,3675,06-07-2024
753,Visakhapatnam,Gur(Jaggery),3500,3900,3700,21-05-2024
754,Visakhapatnam,Gur(Jaggery),3500,3940,3720,07-06-2024
755,Visakhapatnam,Gur(Jaggery),3500,4030,3765,31-05-2024
756,Visakhapatnam,Gur(Jaggery),3500,4050,3775,05-06-2024
757,Visakhapatnam,Gur(Jaggery),3500,4060,3780,06-06-2024
758,Visakhapatnam,Gur(Jaggery),3500,4100,3800,01-06-2024
759,Visakhapatnam,Gur(Jaggery),3510,3510,3510,11-09-2024
760,Visakhapatnam,Gur(Jaggery),3510,3510,3510,26-07-2024
761,Visakhapatnam,Gur(Jaggery),3510,3810,3660,03-07-2024
762,Visakhapatnam,Gur(Jaggery),3510,3970,3740,15-06-2024
763,Visakhapatnam,Gur(Jaggery),3530,4000,3765,17-06-2024
764,Visakhapatnam,Gur(Jaggery),3550,3550,3550,19-07-2024
765,Visakhapatnam,Gur(Jaggery),3550,3900,3725,02-07-2024
766,Visakhapatnam,Gur(Jaggery),3550,3960,3755,18-06-2024
767,Visakhapatnam,Gur(Jaggery),3550,4080,3815,08-06-2024
768,Visakhapatnam,Gur(Jaggery),3550,4080,3815,24-05-2024
769,Visakhapatnam,Gur(Jaggery),3550,4120,3835,25-05-2024
770,Visakhapatnam,Gur(Jaggery),3580,4020,3800,13-06-2024
771,Visakhapatnam,Gur(Jaggery),3600,3870,3735,22-05-2024
772,Visakhapatnam,Gur(Jaggery),3600,4060,3830,30-05-2024
773,Visakhapatnam,Gur(Jaggery),3650,3650,3650,01-07-2024
774,Visakhapatnam,Gur(Jaggery),3650,3780,3715,05-07-2024
775,Visakhapatnam,Gur(Jaggery),3700,4000,3850,23-05-2024
776,Visakhapatnam,Gur(Jaggery),3700,4010,3855,11-06-2024
777,Visakhapatnam,Gur(Jaggery),3800,3800,3800,29-06-2024
778,Visakhapatnam,Gur(Jaggery),3800,4010,3905,12-06-2024
779,Visakhapatnam,Gur(Jaggery),3810,3910,3860,14-06-2024
780,Visakhapatnam,Gur(Jaggery),3880,3880,3880,04-07-2024
781,Visakhapatnam,Gur(Jaggery),4030,4140,4085,28-05-2024
